"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-bail-cluster-cpu-32-20-2-16-4400-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:58:27.000Z"",""14"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""4400"",""32"",""1"",""cluster"",""10"","""",""0.7144522070884705"",""0.7894150614738464"",""1.5571276471018791"",""9.402981624007223"",""3.200556755065918"",""0.4044198989868164"",""0.6796624697744846"",""0.6006341457366944"",""2024-06-26-14-58-28-gcn-bail-cluster-cpu-32-20-2-16-4400-1024-[0]-None-1000.pkl"",""661492"",""18876"",""4.893394757062197"",""0.12313783168792725"",""[109.46,5.47,0.01,0.07,0]"",""0.6823615022003651"",""[18237608332,117375969244,119707555789,0]"",""[361286276.07,5720.21,26739136.57,557898822.93,9223.44,0,35129.57,1911251.68,0,0]"",""0.7300275564193726"",""0.7781932950019836"",""0.4569479823112488"",""0.24432465843856335"",""652.53125"",""[684228608,8196374528,237006848,2838528,0,3097731072,0,664801280,668896256,0]"",""50802"",""4403"""
"gcn-bail-cluster-cpu-32-20-2-16-3000-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:58:03.000Z"",""15"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""3000"",""32"",""1"",""cluster"",""10"","""",""0.6410256624221802"",""0.7471582889556885"",""1.5159901231527328"",""8.4787030890584"",""6.722365379333496"",""0.10204081982374193"",""0.7039997912943363"",""0.6296694477399191"",""2024-06-26-14-58-04-gcn-bail-cluster-cpu-32-20-2-16-3000-1024-[0]-None-1000.pkl"",""661492"",""18876"",""4.058108452707529"",""0.10902321338653564"",""[91.11,5.63,0.01,0.07,0]"",""0.6242745257914066"",""[18237550839,117375901299,119707494670,0]"",""[361286163.55,5720.21,26739128.47,557898143.6,9223.41,0,35129.53,1911250.65,0,0]"",""0.6369993686676025"",""0.7208067774772644"",""0.07952713966369629"",""0.20255378764122725"",""651.68359375"",""[683339776,8195735552,236912640,2838528,0,3091251200,0,663482368,667537408,0]"",""102148"",""6428"""
"gcn-bail-cluster-cpu-32-20-2-16-2000-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:57:41.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""2000"",""32"",""1"",""cluster"",""10"","""",""0.6241258978843689"",""0.5227996706962585"",""1.5257798619568348"",""7.6503536850214"",""7.267268180847168"",""0.0036511726211756463"",""0.4536213837563991"",""0.6711209714412689"",""2024-06-26-14-57-42-gcn-bail-cluster-cpu-32-20-2-16-2000-1024-[0]-None-1000.pkl"",""661492"",""18876"",""3.4872853197157383"",""0.002519845962524414"",""[65.48,5.73,0.01,0.08,0]"",""0.5970943309366703"",""[18237491973,117375834955,119707437964,0]"",""[361286070,5720.21,26739120.14,557897509.51,9223.38,0,35129.52,1911249.95,0,0]"",""0.6234371662139893"",""0.5203619003295898"",""0.006707658059895039"",""0.1740137942135334"",""659.3203125"",""[691347456,8201641984,237064192,2838528,0,3110752256,0,670953472,675037184,0]"",""213930"",""9672"""
"gcn-bail-cluster-cpu-32-20-2-16-1500-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:57:20.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""1500"",""32"",""1"",""cluster"",""10"","""",""0.6038885116577148"",""0.5925524830818176"",""1.4992888309061527"",""7.520722217857838"",""0.835608959197998"",""0.4284949898719787"",""0.4506021291017532"",""0.6834585964679718"",""2024-06-26-14-57-21-gcn-bail-cluster-cpu-32-20-2-16-1500-1024-[0]-None-1000.pkl"",""661492"",""18876"",""3.379559274762869"",""0.07901404798030853"",""[68,5.65,0.03,0.06,0]"",""0.5823500752449036"",""[18237441717,117375776104,119707392460,0]"",""[361286001.13,5720.21,26739111.67,557896911.4,9223.37,0,35129.48,1911249.67,0,0]"",""0.5833863019943237"",""0.5873204469680786"",""0.4850707054138184"",""0.16859419737011194"",""651.8828125"",""[683548672,8196624384,237629440,2838528,0,3082162176,0,663896064,667943936,0]"",""353844"",""12884"""
"gcn-bail-cluster-cpu-32-20-2-16-1400-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:56:58.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""1400"",""32"",""1"",""cluster"",""10"","""",""0.6276753544807434"",""0.6243006587028503"",""1.4979666583240032"",""8.433670442551374"",""6.341437816619873"",""0.045627377927303314"",""0.6869196146726608"",""0.6494589447975159"",""2024-06-26-14-56-59-gcn-bail-cluster-cpu-32-20-2-16-1400-1024-[0]-None-1000.pkl"",""661492"",""18876"",""4.051568128168583"",""0.06676173210144043"",""[93.38,5.83,0.01,0.07,0]"",""0.5768829174339771"",""[18237391537,117375717505,119707347227,0]"",""[361285930.01,5720.21,26739103.36,557896326.18,9223.35,0,35129.46,1911249.19,0,0]"",""0.6297944188117981"",""0.6282323598861694"",""0.054141853004693985"",""0.20223362725228072"",""655.1796875"",""[687005696,8201101312,237019136,2838528,0,3086393344,0,667652096,671744000,0]"",""394180"",""13813"""
"gcn-bail-cluster-cpu-32-20-2-16-1300-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-26T12:56:37.000Z"",""12"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""1300"",""32"",""1"",""cluster"",""10"","""",""0.6899237036705017"",""0.6926558613777161"",""1.523531548678875"",""7.866877920925617"",""4.325865268707275"",""0.3560347557067871"",""0.8667999617755413"",""0.6311474144458771"",""2024-06-26-14-56-38-gcn-bail-cluster-cpu-32-20-2-16-1300-1024-[0]-None-1000.pkl"",""661492"",""18876"",""3.3116119988262653"",""0.007564663887023926"",""[74.84,5.66,0.02,0.07,0]"",""0.5593911148607731"",""[18237327208,117375645736,119707290073,0]"",""[361285834.11,5720.21,26739094.79,557895744.16,9223.33,0,35129.43,1911247.85,0,0]"",""0.6952744126319885"",""0.6825975179672241"",""0.37478262186050415"",""0.1651922484859824"",""658.50390625"",""[690491392,8206254080,237318144,2838528,0,3082047488,0,670355456,674216960,0]"",""448914"",""14860"""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[12000]-1000,""finished"",""-"","""","""",""2024-06-06T15:30:12.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[12000]"",""0.5558381080627441"",""0.5180016756057739"",""1.4622121956199408"",""16.2601471953094"",""1.3637220859527588"",""0.37951451539993286"",""0.4505377281457186"",""0.841519296169281"",""2024-06-06-17-30-12-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[12000]-1000.pkl"",""642616"",""18876"",""13.80701309349388"",""0.035912901163101196"",""[346.1,8.23,0,0.04,0]"",""0.031675088219344616"",""[6427352081,31481087019,30689221885,0]"",""[88502956.08,1319.19,8852804.01,159078668.43,1675,0,10371.35,561184.88,0,0]"",""0.5344352722167969"",""0.4888583719730377"",""0.35891449451446533"",""0.6897816766519099"",""582.3671875"",""[610656256,7777583104,199294976,2838528,0,3129978880,0,592146432,595547136,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[10000]-1000,""finished"",""-"","""","""",""2024-06-06T15:29:43.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[10000]"",""0.5528713464736938"",""0.5067961812019348"",""1.4545897794887424"",""16.70099651068449"",""1.5002732276916504"",""0.3301587402820587"",""0.4345311336219311"",""0.8503440022468567"",""2024-06-06-17-29-43-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[10000]-1000.pkl"",""642616"",""18876"",""14.251928485929966"",""0.036698028445243835"",""[368.37,7.98,0,0.04,0]"",""0.032409089617431164"",""[6427219445,31480802629,30689038504,0]"",""[88502607.96,1319.19,8852793.04,159078119.51,1674.99,0,10370.37,561183.19,0,0]"",""0.5479974746704102"",""0.492645263671875"",""0.34830430150032043"",""0.712000222550705"",""577.34765625"",""[605392896,7766806528,199000064,2838528,0,3127988224,0,586735616,590130176,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[8000]-1000,""finished"",""-"","""","""",""2024-06-06T15:29:16.000Z"",""19"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[8000]"",""0.5467259883880615"",""0.4986929893493652"",""1.4830616591498256"",""15.490189846605062"",""1.4699069261550903"",""0.32502368092536926"",""0.5113063547760248"",""0.7642066478729248"",""2024-06-06-17-29-16-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[8000]-1000.pkl"",""642616"",""18876"",""12.953168276697395"",""0.035817936062812805"",""[351.04,7.31,0,0.04,0]"",""0.03150435350835323"",""[6427065705,31480536864,30688857231,0]"",""[88502239.23,1319.19,8852782.48,159077606.31,1674.98,0,10369.28,561181.33,0,0]"",""0.5401568412780762"",""0.4852953255176544"",""0.3514644205570221"",""0.6471295287366956"",""578.46875"",""[606568448,7901278208,198672384,2838528,0,3129020416,0,588062720,591443968,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[6000]-1000,""finished"",""-"","""","""",""2024-06-06T15:28:49.000Z"",""19"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[6000]"",""0.5562618970870972"",""0.4946619570255279"",""1.5679915752261877"",""15.1703627621755"",""1.879470944404602"",""0.2987273931503296"",""0.4485694020986557"",""0.9389716386795044"",""2024-06-06-17-28-49-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[6000]-1000.pkl"",""642616"",""18876"",""12.608547854237258"",""0.03675895929336548"",""[349.2,7.08,0,0.04,0]"",""0.03400963265448809"",""[6426946725,31480266883,30688681571,0]"",""[88501887.26,1319.19,8852772.5,159077103.68,1674.96,0,10368.21,561179.61,0,0]"",""0.5575333833694458"",""0.4773845672607422"",""0.3145108222961426"",""0.6298072864301503"",""528.42578125"",""[554094592,7711600640,199749632,2838528,0,3081924608,0,535179264,538621952,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[2000]-1000,""finished"",""-"","""","""",""2024-06-06T15:28:29.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[2000]"",""0.5763933062553406"",""0.5268509387969971"",""1.5108855040743947"",""9.236637281253934"",""2.3234643936157227"",""0.23556405305862427"",""0.6897482648491859"",""0.760316789150238"",""2024-06-06-17-28-29-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[2000]-1000.pkl"",""642616"",""18876"",""6.486140381544828"",""0.03751781582832336"",""[185.45,7.12,0,0.04,0]"",""0.03106232639402151"",""[6426820718,31479986415,30688506897,0]"",""[88501536.61,1319.19,8852762.74,159076632.36,1674.95,0,10367.26,561177.33,0,0]"",""0.5869887471199036"",""0.47484636306762695"",""0.27519524097442627"",""0.3238499712198973"",""516.86328125"",""[541970432,7706296320,198995968,2838528,0,3073347584,0,522649600,526108672,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1560]-1000,""finished"",""-"","""","""",""2024-06-06T15:28:08.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[1560]"",""0.5876244902610779"",""0.5366836786270142"",""1.4679462164640429"",""8.716208974830806"",""2.465972900390625"",""0.2222222238779068"",""0.546544429846108"",""0.7308587431907654"",""2024-06-06-17-28-08-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1560]-1000.pkl"",""642616"",""18876"",""6.154271173290908"",""0.036400288343429565"",""[171.31,6.87,0,0.04,0]"",""0.031798286363482475"",""[6426727838,31479765758,30688404934,0]"",""[88501348.85,1319.19,8852753.01,159076139.76,1674.94,0,10366.91,561176.46,0,0]"",""0.5905912518501282"",""0.46765372157096863"",""0.2676270008087158"",""0.30725951460190115"",""510.16796875"",""[534949888,7700045824,199561216,2838528,0,3065368576,0,516067328,519480320,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1120]-1000,""finished"",""-"","""","""",""2024-06-06T15:27:45.000Z"",""15"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[1120]"",""0.602458119392395"",""0.5589391589164734"",""1.5020996797829866"",""8.853244147263467"",""3.109830379486084"",""0.17064544558525083"",""0.4285313133150339"",""0.7866023778915405"",""2024-06-06-17-27-45-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1120]-1000.pkl"",""642616"",""18876"",""6.379683329723775"",""0.03419148921966553"",""[173.11,7.24,0,0.04,0]"",""0.03186884894967079"",""[6426631430,31479548736,30688307986,0]"",""[88501174.71,1319.19,8852743.42,159075589.82,1674.92,0,10366.68,561175.2,0,0]"",""0.5950413346290588"",""0.4413282573223114"",""0.221588596701622"",""0.3184533951338381"",""534.8984375"",""[560881664,7726567424,198918144,2838528,0,3090780160,0,541679616,545106944,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[680]-1000,""finished"",""-"","""","""",""2024-06-06T15:27:26.000Z"",""11"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[680]"",""0.5933460593223572"",""0.5554857850074768"",""1.4798974404111505"",""7.881893424317241"",""3.672020435333252"",""0.1351960301399231"",""0.536631784401834"",""0.684611976146698"",""2024-06-06-17-27-26-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[680]-1000.pkl"",""642616"",""18876"",""5.326005884446204"",""0.03337371349334717"",""[147.25,7.17,0,0.04,0]"",""0.03138886019587517"",""[6426533212,31479331057,30688209020,0]"",""[88500998.23,1319.19,8852733.57,159075130.23,1674.9,0,10366.47,561173.59,0,0]"",""0.6035177111625671"",""0.4275395572185517"",""0.2028121054172516"",""0.26587081658653916"",""537.7578125"",""[563879936,7731974144,199561216,2838528,0,3094347776,0,545177600,548567040,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[240]-1000,""finished"",""-"","""","""",""2024-06-06T15:27:05.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[240]"",""0.5990676283836365"",""0.529849648475647"",""1.463675300590694"",""9.185993217863142"",""3.3148322105407715"",""0.06521739065647125"",""0.4119840310886502"",""0.6858702301979065"",""2024-06-06-17-27-06-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[240]-1000.pkl"",""642616"",""18876"",""6.757043153978884"",""0.030777841806411743"",""[181.91,7.14,0.01,0.03,0]"",""0.03180101793259382"",""[6426449957,31479143071,30688124547,0]"",""[88500849.39,1319.19,8852723.69,159074682.23,1674.89,0,10366.35,561172.73,0,0]"",""0.602458119392395"",""0.4342327415943146"",""0.21833333373069763"",""0.3374095625709742"",""531.81640625"",""[557649920,7723724800,199516160,2838528,0,3085189120,0,538836992,542229504,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000,""finished"",""-"","""","""",""2024-06-06T15:26:43.000Z"",""14"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""fastgcn"",""10"",""[1]"",""0.37635090947151184"",""0.5"",""1.4917241018265486"",""9.186824381351473"",""2.2242472171783447"",""0.5468822121620178"",""0.796452920883894"",""0.6931471824645996"",""2024-06-06-17-26-43-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000.pkl"",""642616"",""18876"",""6.359564354643226"",""0.008385062217712402"",""[181.79,6.79,0,0.04,0]"",""0.0312907500192523"",""[6426341675,31478941439,30688020220,0]"",""[88500665.52,1319.19,8852713.97,159074162.08,1674.88,0,10366.17,561171.89,0,0]"",""0.34859079122543335"",""0.4628722369670868"",""0.48144400119781494"",""0.31752453530207275"",""534.30078125"",""[560254976,7727165440,198897664,2838528,0,3086385152,0,540909568,544325632,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[12000]-1000,""finished"",""-"","""","""",""2024-06-06T15:26:11.000Z"",""25"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[12000]"",""0.5420640110969543"",""0.5160374641418457"",""1.489544803276658"",""21.126187808811665"",""1.2560819387435913"",""0.37777137756347656"",""0.5751425698399544"",""1.0255181789398191"",""2024-06-06-17-26-11-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[12000]-1000.pkl"",""642616"",""18876"",""18.51665478013456"",""0.03643392026424408"",""[347.33,14.12,0,0.04,0]"",""0.031063681468367577"",""[6426225853,31478749016,30687916483,0]"",""[88500481.17,1319.19,8852704.42,159073707.66,1674.87,0,10366.02,561170.93,0,0]"",""0.5374019742012024"",""0.4982421398162842"",""0.370712012052536"",""0.925277131004259"",""998.23828125"",""[1046728704,22624481280,198344704,2838528,0,3968200704,0,1027641344,1031018496,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[10000]-1000,""finished"",""-"","""","""",""2024-06-06T15:25:40.000Z"",""23"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[10000]"",""0.5431235432624817"",""0.5123029351234436"",""1.5065055256709456"",""19.292690996080637"",""1.318061590194702"",""0.3703271150588989"",""0.4070457480847835"",""0.8286164999008179"",""2024-06-06-17-25-40-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[10000]-1000.pkl"",""642616"",""18876"",""16.8189646191895"",""0.037506118416786194"",""[328.13,14.3,0.01,0.04,0]"",""0.030870980583131313"",""[6426044676,31478406626,30687686775,0]"",""[88500133.45,1319.19,8852687.44,159073036,1674.84,0,10365.36,561168.28,0,0]"",""0.5361305475234985"",""0.49818846583366394"",""0.3649550378322602"",""0.8403332350309938"",""998.05078125"",""[1046532096,22634991616,199102464,2838528,0,3948658688,0,1027485696,1030881280,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[8000]-1000,""finished"",""-"","""","""",""2024-06-06T15:25:07.000Z"",""26"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[8000]"",""0.5454545617103577"",""0.5168278813362122"",""1.4701191233471036"",""19.25581004563719"",""1.2869187593460083"",""0.3834435045719147"",""0.4586610309779644"",""0.9075022339820862"",""2024-06-06-17-25-08-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[8000]-1000.pkl"",""642616"",""18876"",""16.78907250240445"",""0.03718225657939911"",""[372.65,10.63,0,0.05,0]"",""0.030864824540913105"",""[6425864358,31478065692,30687471985,0]"",""[88499803.76,1319.19,8852670.45,159072349.79,1674.82,0,10364.57,561165.67,0,0]"",""0.5367662906646729"",""0.49862077832221985"",""0.3700288236141205"",""0.8388688329141587"",""635.96484375"",""[666857472,7832420352,198946816,2838528,0,3185270784,0,647700480,651095040,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[6000]-1000,""finished"",""-"","""","""",""2024-06-06T15:24:38.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[6000]"",""0.5454545617103577"",""0.5064696669578552"",""1.4780679736286402"",""17.163549343124032"",""1.4441051483154297"",""0.3606557250022888"",""0.6307632559910417"",""0.8474535346031189"",""2024-06-06-17-24-39-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[6000]-1000.pkl"",""642616"",""18876"",""14.494254955090582"",""0.03827288746833801"",""[356.13,9.14,0,0.03,0]"",""0.031555766239762306"",""[6425719607,31477753121,30687257344,0]"",""[88499430.3,1319.19,8852657.12,159071737.4,1674.81,0,10363.93,561163.49,0,0]"",""0.5435473322868347"",""0.4999572932720184"",""0.34845733642578125"",""0.7241338513791561"",""561.2734375"",""[588537856,7751426048,199647232,2838528,0,3116212224,0,569434112,572849152,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[2000]-1000,""finished"",""-"","""","""",""2024-06-06T15:24:12.000Z"",""19"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[2000]"",""0.5528713464736938"",""0.4970698356628418"",""1.491210302338004"",""14.478772923350334"",""1.6439604759216309"",""0.34996917843818665"",""0.5976828066632152"",""0.752545952796936"",""2024-06-06-17-24-12-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[2000]-1000.pkl"",""642616"",""18876"",""11.8340453049168"",""0.039518386125564575"",""[330.93,7.47,0,0.03,0]"",""0.035230135545134544"",""[6425579975,31477455160,30687064438,0]"",""[88499071.33,1319.19,8852645.39,159071180.28,1674.79,0,10363.39,561161.77,0,0]"",""0.5545666217803955"",""0.49443626403808594"",""0.33774417638778687"",""0.5911850725766271"",""548.44140625"",""[575082496,7740641280,198803456,2838528,0,3105013760,0,556498944,559899648,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1560]-1000,""finished"",""-"","""","""",""2024-06-06T15:23:45.000Z"",""19"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[1560]"",""0.5766052007675171"",""0.502709686756134"",""1.4703922867774963"",""14.7388256797567"",""1.7024977207183838"",""0.35339805483818054"",""0.735950774513185"",""0.7722761034965515"",""2024-06-06-17-23-46-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1560]-1000.pkl"",""642616"",""18876"",""11.989406116306782"",""0.03934276103973389"",""[330.25,7.83,0,0.03,0]"",""0.031020608730614185"",""[6425425018,31477162559,30686890321,0]"",""[88498738.98,1319.19,8852635.37,159070679.67,1674.78,0,10362.55,561160.2,0,0]"",""0.5626192092895508"",""0.4974308311939239"",""0.33117303252220154"",""0.5989236466120929"",""546.25390625"",""[572788736,7736180736,199757824,2838528,0,3098927104,0,552697856,556128256,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1120]-1000,""finished"",""-"","""","""",""2024-06-06T15:23:20.000Z"",""18"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""ladies"",""10"",""[1120]"",""0.5609239339828491"",""0.49714040756225586"",""1.4655553540214896"",""14.459887793287637"",""1.8424605131149292"",""0.3467843532562256"",""0.878010518848896"",""0.7724413275718689"",""2024-06-06-17-23-21-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1120]-1000.pkl"",""642616"",""18876"",""11.578965347260237"",""0.03816616535186768"",""[322.93,7.5,0,0.03,0]"",""0.03108293004333973"",""[6425231069,31476853788,30686710921,0]"",""[88498408.32,1319.19,8852624.98,159070213.86,1674.76,0,10362.06,561158.64,0,0]"",""0.5615596771240234"",""0.48836013674736023"",""0.31918394565582275"",""0.5784167214296758"",""520.29296875"",""[545566720,7711318016,198635520,2838528,0,3074547712,0,526774272,530188288,0]"","""","""""
